7780,2.72534e+00
7781,2.72534e+00
7782,2.72534e+00
7783,2.69750e+00
7784,2.69750e+00
7785,2.69750e+00
7786,2.69750e+00
7787,2.67369e+00
7788,2.67369e+00
7789,2.67369e+00
7790,2.66470e+00
7791,2.66470e+00
7792,2.66470e+00
7793,2.67169e+00
7794,2.67169e+00
7795,2.67169e+00
7796,2.67169e+00
7797,2.68235e+00
7798,2.68235e+00
7799,2.68235e+00
7800,2.70170e+00
7801,2.70170e+00
7802,2.70170e+00
7803,2.72547e+00
7804,2.72547e+00
7805,2.72547e+00
7806,2.72547e+00
7807,2.73807e+00
7808,2.73807e+00
7809,2.73807e+00
7810,2.72952e+00
7811,2.72952e+00
7812,2.72952e+00
7813,2.71364e+00
7814,2.71364e+00
7815,2.71364e+00
7816,2.71364e+00
7817,2.70453e+00
7818,2.70453e+00
7819,2.70453e+00
7820,2.71515e+00
7821,2.71515e+00
7822,2.71515e+00
7823,2.73099e+00
7824,2.73099e+00
7825,2.73099e+00
7826,2.73099e+00
7827,2.73152e+00
7828,2.73152e+00
7829,2.73152e+00
7830,2.71086e+00
7831,2.71086e+00
7832,2.71086e+00
7833,2.69787e+00
7834,2.69787e+00
7835,2.69787e+00
7836,2.69787e+00
7837,2.71814e+00
7838,2.71814e+00
7839,2.71814e+00
7840,2.74290e+00
7841,2.74290e+00
7842,2.74290e+00
7843,2.77013e+00
7844,2.77013e+00
7845,2.77013e+00
7846,2.77013e+00
7847,2.78424e+00
7848,2.78424e+00
7849,2.78424e+00
7850,2.77551e+00
7851,2.77551e+00
7852,2.77551e+00
7853,2.77608e+00
7854,2.77608e+00
7855,2.77608e+00
7856,2.77608e+00
7857,2.77132e+00
7858,2.77132e+00
7859,2.77132e+00
7860,2.76578e+00
7861,2.76578e+00
7862,2.76578e+00
7863,2.76633e+00
7864,2.76633e+00
7865,2.76633e+00
7866,2.76633e+00
7867,2.74778e+00
7868,2.74778e+00
7869,2.74778e+00
7870,2.73126e+00
7871,2.73126e+00
7872,2.73126e+00
7873,2.72554e+00
7874,2.72554e+00
7875,2.72554e+00
7876,2.72554e+00
7877,2.72102e+00
7878,2.72102e+00
7879,2.72102e+00
7880,2.70812e+00
7881,2.70812e+00
7882,2.70812e+00
7883,2.72473e+00
7884,2.72473e+00
7885,2.72473e+00
7886,2.72473e+00
7887,2.76782e+00
7888,2.76782e+00
7889,2.76782e+00
7890,2.78959e+00
7891,2.78959e+00
7892,2.78959e+00
7893,2.79785e+00
7894,2.79785e+00
7895,2.79785e+00
7896,2.79785e+00
7897,2.80258e+00
7898,2.80258e+00
7899,2.80258e+00
7900,2.80412e+00
7901,2.80412e+00
7902,2.80412e+00
7903,2.77632e+00
7904,2.77632e+00
7905,2.77632e+00
7906,2.77632e+00
7907,2.67184e+00
7908,2.67184e+00
7909,2.67184e+00
7910,2.66314e+00
7911,2.66314e+00
7912,2.66314e+00
7913,2.65959e+00
7914,2.65959e+00
7915,2.65959e+00
7916,2.65959e+00
7917,2.66130e+00
7918,2.66130e+00
7919,2.66130e+00
7920,2.66590e+00
7921,2.66590e+00
7922,2.66590e+00
7923,2.65557e+00
7924,2.65557e+00
7925,2.65557e+00
7926,2.65557e+00
7927,2.67265e+00
7928,2.67265e+00
7929,2.67265e+00
7930,2.70442e+00
7931,2.70442e+00
7932,2.70442e+00
7933,2.72225e+00
7934,2.72225e+00
7935,2.72225e+00
7936,2.72225e+00
7937,2.73106e+00
7938,2.73106e+00
7939,2.73106e+00
7940,2.74284e+00
7941,2.74284e+00
7942,2.74284e+00
7943,2.78807e+00
7944,2.78807e+00
7945,2.78807e+00
7946,2.78807e+00
7947,2.84955e+00
7948,2.84955e+00
7949,2.84955e+00
7950,2.87502e+00
7951,2.87502e+00
7952,2.87502e+00
7953,2.85323e+00
7954,2.85323e+00
7955,2.85323e+00
7956,2.85323e+00
7957,2.82216e+00
7958,2.82216e+00
7959,2.82216e+00
7960,2.78424e+00
7961,2.78424e+00
7962,2.78424e+00
7963,2.74566e+00
7964,2.74566e+00
7965,2.74566e+00
7966,2.74566e+00
7967,2.73300e+00
7968,2.73300e+00
7969,2.73300e+00
7970,2.73721e+00
7971,2.73721e+00
7972,2.73721e+00
7973,2.73499e+00
7974,2.73499e+00
7975,2.73499e+00
7976,2.73499e+00
7977,2.72300e+00
7978,2.72300e+00
7979,2.72300e+00
7980,2.70572e+00
7981,2.70572e+00
7982,2.70572e+00
7983,2.69035e+00
7984,2.69035e+00
7985,2.69035e+00
7986,2.69035e+00
7987,2.68608e+00
7988,2.68608e+00
7989,2.68608e+00
7990,2.68006e+00
7991,2.68006e+00
7992,2.68006e+00
7993,2.67924e+00
7994,2.67924e+00
7995,2.67924e+00
7996,2.67924e+00
7997,2.69035e+00
7998,2.69035e+00
7999,2.69035e+00
8000,2.68447e+00
8001,2.68447e+00
8002,2.68447e+00
8003,2.68107e+00
8004,2.68107e+00
8005,2.68107e+00
8006,2.68107e+00
8007,2.67806e+00
8008,2.67806e+00
8009,2.67806e+00
8010,2.68350e+00
8011,2.68350e+00
8012,2.68350e+00
8013,2.70656e+00
8014,2.70656e+00
8015,2.70656e+00
8016,2.70656e+00
8017,2.73227e+00
8018,2.73227e+00
8019,2.73227e+00
8020,2.74185e+00
8021,2.74185e+00
8022,2.74185e+00
8023,2.73796e+00
8024,2.73796e+00
8025,2.73796e+00
8026,2.73796e+00
8027,2.74099e+00
8028,2.74099e+00
8029,2.74099e+00
8030,2.74920e+00
8031,2.74920e+00
8032,2.74920e+00
8033,2.75243e+00
8034,2.75243e+00
8035,2.75243e+00
8036,2.75243e+00
8037,2.74012e+00
8038,2.74012e+00
8039,2.74012e+00
8040,2.73275e+00
8041,2.73275e+00
8042,2.73275e+00
8043,2.70341e+00
8044,2.70341e+00
8045,2.70341e+00
8046,2.70341e+00
8047,2.66733e+00
8048,2.66733e+00
8049,2.66733e+00
8050,2.65575e+00
8051,2.65575e+00
8052,2.65575e+00
8053,2.66071e+00
8054,2.66071e+00
8055,2.66071e+00
8056,2.66071e+00
8057,2.67586e+00
8058,2.67586e+00
8059,2.67586e+00
8060,2.70356e+00
8061,2.70356e+00
8062,2.70356e+00
8063,2.72334e+00
8064,2.72334e+00
8065,2.72334e+00
8066,2.72334e+00
8067,2.73747e+00
8068,2.73747e+00
8069,2.73747e+00
8070,2.75241e+00
8071,2.75241e+00
8072,2.75241e+00
8073,2.74826e+00
8074,2.74826e+00
8075,2.74826e+00
8076,2.74826e+00
8077,2.73547e+00
8078,2.73547e+00
8079,2.73547e+00
8080,2.72182e+00
8081,2.72182e+00
8082,2.72182e+00
8083,2.71416e+00
8084,2.71416e+00
8085,2.71416e+00
8086,2.71416e+00
8087,2.71725e+00
8088,2.71725e+00
8089,2.71725e+00
8090,2.72821e+00
8091,2.72821e+00
8092,2.72821e+00
8093,2.73727e+00
8094,2.73727e+00
8095,2.73727e+00
8096,2.73727e+00
8097,2.73480e+00
8098,2.73480e+00
8099,2.73480e+00
8100,2.74286e+00
8101,2.74286e+00
8102,2.74286e+00
8103,2.78293e+00
8104,2.78293e+00
8105,2.78293e+00
8106,2.78293e+00
8107,2.83434e+00
8108,2.83434e+00
8109,2.83434e+00
8110,2.86752e+00
8111,2.86752e+00
8112,2.86752e+00
8113,2.84405e+00
8114,2.84405e+00
8115,2.84405e+00
8116,2.84405e+00
8117,2.80791e+00
8118,2.80791e+00
8119,2.80791e+00
8120,2.78602e+00
8121,2.78602e+00
8122,2.78602e+00
8123,2.77143e+00
8124,2.77143e+00
8125,2.77143e+00
8126,2.77143e+00
8127,2.76103e+00
8128,2.76103e+00
8129,2.76103e+00
8130,2.73821e+00
8131,2.73821e+00
8132,2.73821e+00
8133,2.72236e+00
8134,2.72236e+00
8135,2.72236e+00
8136,2.72236e+00
8137,2.71219e+00
8138,2.71219e+00
8139,2.71219e+00
8140,2.70810e+00
8141,2.70810e+00
8142,2.70810e+00
8143,2.69644e+00
8144,2.69644e+00
8145,2.69644e+00
8146,2.69644e+00
8147,2.68210e+00
8148,2.68210e+00
8149,2.68210e+00
8150,2.67629e+00
8151,2.67629e+00
8152,2.67629e+00
8153,2.69167e+00
8154,2.69167e+00
8155,2.69167e+00
8156,2.69167e+00
8157,2.68639e+00
8158,2.68639e+00
8159,2.68639e+00
8160,2.68503e+00
8161,2.68503e+00
8162,2.68503e+00
8163,2.68562e+00
8164,2.68562e+00
8165,2.68562e+00
8166,2.68562e+00
8167,2.68563e+00
8168,2.68563e+00
8169,2.68563e+00
8170,2.70322e+00
8171,2.70322e+00
8172,2.70322e+00
8173,2.71875e+00
8174,2.71875e+00
8175,2.71875e+00
8176,2.71875e+00
8177,2.72851e+00
8178,2.72851e+00
8179,2.72851e+00
8180,2.72531e+00
8181,2.72531e+00
8182,2.72531e+00
8183,2.71152e+00
8184,2.71152e+00
8185,2.71152e+00
8186,2.71152e+00
8187,2.71421e+00
8188,2.71421e+00
8189,2.71421e+00
8190,2.74412e+00
8191,2.74412e+00
8192,2.74412e+00
8193,2.74439e+00
8194,2.74439e+00
8195,2.74439e+00
8196,2.74439e+00
8197,2.73604e+00
8198,2.73604e+00
8199,2.73604e+00
8200,2.74030e+00
8201,2.74030e+00
8202,2.74030e+00
8203,2.72151e+00
8204,2.72151e+00
8205,2.72151e+00
8206,2.72151e+00
8207,2.72377e+00
8208,2.72377e+00
8209,2.72377e+00
8210,2.71825e+00
8211,2.71825e+00
8212,2.71825e+00
8213,2.69824e+00
8214,2.69824e+00
8215,2.69824e+00
8216,2.69824e+00
8217,2.68194e+00
8218,2.68194e+00
8219,2.68194e+00
8220,2.66928e+00
8221,2.66928e+00
8222,2.66928e+00
8223,2.67064e+00
8224,2.67064e+00
8225,2.67064e+00
8226,2.67064e+00
8227,2.70504e+00
8228,2.70504e+00
8229,2.70504e+00
8230,2.71631e+00
8231,2.71631e+00
8232,2.71631e+00
8233,2.70801e+00
8234,2.70801e+00
8235,2.70801e+00
8236,2.70801e+00
8237,2.70629e+00
8238,2.70629e+00
8239,2.70629e+00
8240,2.69526e+00
8241,2.69526e+00
8242,2.69526e+00
8243,2.68231e+00
8244,2.68231e+00
8245,2.68231e+00
8246,2.68231e+00
8247,2.68708e+00
8248,2.68708e+00
8249,2.68708e+00
8250,2.68985e+00
8251,2.68985e+00
8252,2.68985e+00
8253,2.70128e+00
8254,2.70128e+00
8255,2.70128e+00
8256,2.70128e+00
8257,2.72042e+00
8258,2.72042e+00
8259,2.72042e+00
8260,2.71933e+00
8261,2.71933e+00
8262,2.71933e+00
8263,2.69686e+00
8264,2.69686e+00
8265,2.69686e+00
8266,2.69686e+00
8267,2.67689e+00
8268,2.67689e+00
8269,2.67689e+00
8270,2.66578e+00
8271,2.66578e+00
8272,2.66578e+00
8273,2.66175e+00
8274,2.66175e+00
8275,2.66175e+00
8276,2.66175e+00
8277,2.68208e+00
8278,2.68208e+00
8279,2.68208e+00
8280,2.70044e+00
8281,2.70044e+00
8282,2.70044e+00
8283,2.71274e+00
8284,2.71274e+00
8285,2.71274e+00
8286,2.71274e+00
8287,2.72183e+00
8288,2.72183e+00
8289,2.72183e+00
8290,2.73058e+00
8291,2.73058e+00
8292,2.73058e+00
8293,2.72570e+00
8294,2.72570e+00
8295,2.72570e+00
8296,2.72570e+00
8297,2.71245e+00
8298,2.71245e+00
8299,2.71245e+00
8300,2.71712e+00
8301,2.71712e+00
8302,2.71712e+00
8303,2.73747e+00
8304,2.73747e+00
8305,2.73747e+00
8306,2.73747e+00
8307,2.74372e+00
8308,2.74372e+00
8309,2.74372e+00
8310,2.73394e+00
8311,2.73394e+00
8312,2.73394e+00
8313,2.70600e+00
8314,2.70600e+00
8315,2.70600e+00
8316,2.70600e+00
8317,2.68579e+00
8318,2.68579e+00
8319,2.68579e+00
8320,2.68724e+00
8321,2.68724e+00
8322,2.68724e+00
8323,2.68643e+00
8324,2.68643e+00
8325,2.68643e+00
8326,2.68643e+00
8327,2.67598e+00
8328,2.67598e+00
8329,2.67598e+00
8330,2.67126e+00
8331,2.67126e+00
8332,2.67126e+00
8333,2.67022e+00
8334,2.67022e+00
8335,2.67022e+00
8336,2.67022e+00
8337,2.68649e+00
8338,2.68649e+00
8339,2.68649e+00
8340,2.69710e+00
8341,2.69710e+00
8342,2.69710e+00
8343,2.68991e+00
8344,2.68991e+00
8345,2.68991e+00
8346,2.68991e+00
8347,2.68355e+00
8348,2.68355e+00
8349,2.68355e+00
8350,2.68932e+00
8351,2.68932e+00
8352,2.68932e+00
8353,2.69701e+00
8354,2.69701e+00
8355,2.69701e+00
8356,2.69701e+00
8357,2.69555e+00
8358,2.69555e+00
8359,2.69555e+00
8360,2.69312e+00
8361,2.69312e+00
8362,2.69312e+00
8363,2.67847e+00
8364,2.67847e+00
8365,2.67847e+00
8366,2.67847e+00
8367,2.66545e+00
8368,2.66545e+00
8369,2.66545e+00
8370,2.69446e+00
8371,2.69446e+00
8372,2.69446e+00
8373,2.71656e+00
8374,2.71656e+00
8375,2.71656e+00
8376,2.71656e+00
8377,2.70633e+00
8378,2.70633e+00
8379,2.70633e+00
8380,2.70745e+00
8381,2.70745e+00
8382,2.70745e+00
8383,2.74525e+00
8384,2.74525e+00
8385,2.74525e+00
8386,2.74525e+00
8387,2.76197e+00
8388,2.76197e+00
8389,2.76197e+00
8390,2.71892e+00
8391,2.71892e+00
8392,2.71892e+00
8393,2.67316e+00
8394,2.67316e+00
8395,2.67316e+00
8396,2.67316e+00
8397,2.66929e+00
8398,2.66929e+00
8399,2.66929e+00
8400,2.66157e+00
8401,2.66157e+00
8402,2.66157e+00
8403,2.65751e+00
8404,2.65751e+00
8405,2.65751e+00
8406,2.65751e+00
8407,2.68049e+00
8408,2.68049e+00
8409,2.68049e+00
8410,2.71713e+00
8411,2.71713e+00
8412,2.71713e+00
8413,2.74012e+00
8414,2.74012e+00
8415,2.74012e+00
8416,2.74012e+00
8417,2.75605e+00
8418,2.75605e+00
8419,2.75605e+00
8420,2.76213e+00
8421,2.76213e+00
8422,2.76213e+00
8423,2.75914e+00
8424,2.75914e+00
8425,2.75914e+00
8426,2.75914e+00
8427,2.73812e+00
8428,2.73812e+00
8429,2.73812e+00
8430,2.70180e+00
8431,2.70180e+00
8432,2.70180e+00
8433,2.67269e+00
8434,2.67269e+00
8435,2.67269e+00
8436,2.67269e+00
8437,2.64973e+00
8438,2.64973e+00
8439,2.64973e+00
8440,2.64286e+00
8441,2.64286e+00
8442,2.64286e+00
8443,2.66212e+00
8444,2.66212e+00
8445,2.66212e+00
8446,2.66212e+00
8447,2.69396e+00
8448,2.69396e+00
8449,2.69396e+00
8450,2.69070e+00
8451,2.69070e+00
8452,2.69070e+00
8453,2.66971e+00
8454,2.66971e+00
8455,2.66971e+00
8456,2.66971e+00
8457,2.66808e+00
8458,2.66808e+00
8459,2.66808e+00
8460,2.66671e+00
8461,2.66671e+00
8462,2.66671e+00
8463,2.66787e+00
8464,2.66787e+00
8465,2.66787e+00
8466,2.66787e+00
8467,2.68207e+00
8468,2.68207e+00
8469,2.68207e+00
8470,2.71289e+00
8471,2.71289e+00
8472,2.71289e+00
8473,2.73772e+00
8474,2.73772e+00
8475,2.73772e+00
8476,2.73772e+00
8477,2.71901e+00
8478,2.71901e+00
8479,2.71901e+00
8480,2.70918e+00
8481,2.70918e+00
8482,2.70918e+00
8483,2.71911e+00
8484,2.71911e+00
8485,2.71911e+00
8486,2.71911e+00
8487,2.72110e+00
8488,2.72110e+00
8489,2.72110e+00
8490,2.70588e+00
8491,2.70588e+00
8492,2.70588e+00
8493,2.67859e+00
8494,2.67859e+00
8495,2.67859e+00
8496,2.67859e+00
8497,2.64862e+00
8498,2.64862e+00
8499,2.64862e+00
8500,2.64713e+00
8501,2.64713e+00
8502,2.64713e+00
8503,2.65380e+00
8504,2.65380e+00
8505,2.65380e+00
8506,2.65380e+00
8507,2.66146e+00
8508,2.66146e+00
8509,2.66146e+00
8510,2.64774e+00
8511,2.64774e+00
8512,2.64774e+00
8513,2.63105e+00
8514,2.63105e+00
8515,2.63105e+00
8516,2.63105e+00
8517,2.64650e+00
8518,2.64650e+00
8519,2.64650e+00
8520,2.66149e+00
8521,2.66149e+00
8522,2.66149e+00
8523,2.66371e+00
8524,2.66371e+00
8525,2.66371e+00
8526,2.66371e+00
8527,2.67453e+00
8528,2.67453e+00
8529,2.67453e+00
8530,2.67633e+00
8531,2.67633e+00
8532,2.67633e+00
8533,2.66672e+00
8534,2.66672e+00
8535,2.66672e+00
8536,2.66672e+00
8537,2.65261e+00
8538,2.65261e+00
8539,2.65261e+00
8540,2.64138e+00
8541,2.64138e+00
8542,2.64138e+00
8543,2.62316e+00
8544,2.62316e+00
8545,2.62316e+00
8546,2.62316e+00
8547,2.63434e+00
8548,2.63434e+00
8549,2.63434e+00
8550,2.66567e+00
8551,2.66567e+00
8552,2.66567e+00
8553,2.68855e+00
8554,2.68855e+00
8555,2.68855e+00
8556,2.68855e+00
8557,2.69529e+00
8558,2.69529e+00
8559,2.69529e+00
8560,2.68349e+00
8561,2.68349e+00
8562,2.68349e+00
8563,2.67052e+00
8564,2.67052e+00
8565,2.67052e+00
8566,2.67052e+00
8567,2.67070e+00
8568,2.67070e+00
8569,2.67070e+00
8570,2.69069e+00
8571,2.69069e+00
8572,2.69069e+00
8573,2.73723e+00
8574,2.73723e+00
8575,2.73723e+00
8576,2.73723e+00
8577,2.77638e+00
8578,2.77638e+00
8579,2.77638e+00
8580,2.79145e+00
8581,2.79145e+00
8582,2.79145e+00
8583,2.80456e+00
8584,2.80456e+00
8585,2.80456e+00
8586,2.80456e+00
8587,2.80790e+00
8588,2.80790e+00
8589,2.80790e+00
8590,2.77669e+00
8591,2.77669e+00
8592,2.77669e+00
8593,2.75205e+00
8594,2.75205e+00
8595,2.75205e+00
8596,2.75205e+00
8597,2.74765e+00
8598,2.74765e+00
8599,2.74765e+00
8600,2.73893e+00
8601,2.73893e+00
8602,2.73893e+00
8603,2.72167e+00
8604,2.72167e+00
8605,2.72167e+00
8606,2.72167e+00
8607,2.70306e+00
8608,2.70306e+00
8609,2.70306e+00
8610,2.70843e+00
8611,2.70843e+00
8612,2.70843e+00
8613,2.71564e+00
8614,2.71564e+00
8615,2.71564e+00
8616,2.71564e+00
8617,2.69588e+00
8618,2.69588e+00
8619,2.69588e+00
8620,2.66203e+00
8621,2.66203e+00
8622,2.66203e+00
8623,2.63899e+00
8624,2.63899e+00
8625,2.63899e+00
8626,2.63899e+00
8627,2.63298e+00
8628,2.63298e+00
8629,2.63298e+00
8630,2.61250e+00
8631,2.61250e+00
8632,2.61250e+00
8633,2.56473e+00
8634,2.56473e+00
8635,2.56473e+00
8636,2.56473e+00
8637,2.52654e+00
8638,2.52654e+00
8639,2.52654e+00
8640,2.51880e+00
8641,2.51880e+00
8642,2.51880e+00
8643,2.57269e+00
8644,2.57269e+00
8645,2.57269e+00
8646,2.57269e+00
8647,2.64952e+00
8648,2.64952e+00
8649,2.64952e+00
8650,2.68215e+00
8651,2.68215e+00
8652,2.68215e+00
8653,2.68944e+00
8654,2.68944e+00
8655,2.68944e+00
8656,2.68944e+00
8657,2.67226e+00
8658,2.67226e+00
8659,2.67226e+00
8660,2.66682e+00
8661,2.66682e+00
8662,2.66682e+00
8663,2.68514e+00
8664,2.68514e+00
8665,2.68514e+00
8666,2.68514e+00
8667,2.68972e+00
8668,2.68972e+00
8669,2.68972e+00
8670,2.67859e+00
8671,2.67859e+00
8672,2.67859e+00
8673,2.65444e+00
8674,2.65444e+00
8675,2.65444e+00
8676,2.65444e+00
8677,2.65298e+00
8678,2.65298e+00
8679,2.65298e+00
8680,2.66451e+00
8681,2.66451e+00
8682,2.66451e+00
8683,2.66472e+00
8684,2.66472e+00
8685,2.66472e+00
8686,2.66472e+00
8687,2.65280e+00
8688,2.65280e+00
8689,2.65280e+00
8690,2.64573e+00
8691,2.64573e+00
8692,2.64573e+00
8693,2.64636e+00
8694,2.64636e+00
8695,2.64636e+00
8696,2.64636e+00
8697,2.65701e+00
8698,2.65701e+00
8699,2.65701e+00
8700,2.65424e+00
8701,2.65424e+00
8702,2.65424e+00
8703,2.65479e+00
8704,2.65479e+00
8705,2.65479e+00
8706,2.65479e+00
8707,2.65551e+00
8708,2.65551e+00
8709,2.65551e+00
8710,2.65438e+00
8711,2.65438e+00
8712,2.65438e+00
8713,2.64949e+00
8714,2.64949e+00
8715,2.64949e+00
8716,2.64949e+00
8717,2.65500e+00
8718,2.65500e+00
8719,2.65500e+00
8720,2.67705e+00
8721,2.67705e+00
8722,2.67705e+00
8723,2.71408e+00
8724,2.71408e+00
8725,2.71408e+00
8726,2.71408e+00
8727,2.72225e+00
8728,2.72225e+00
8729,2.72225e+00
8730,2.70703e+00
8731,2.70703e+00
8732,2.70703e+00
8733,2.70214e+00
8734,2.70214e+00
8735,2.70214e+00
8736,2.70214e+00
8737,2.69347e+00
8738,2.69347e+00
8739,2.69347e+00
8740,2.67836e+00
8741,2.67836e+00
8742,2.67836e+00
8743,2.66423e+00
8744,2.66423e+00
8745,2.66423e+00
8746,2.66423e+00
8747,2.64832e+00
8748,2.64832e+00
8749,2.64832e+00
8750,2.63452e+00
8751,2.63452e+00
8752,2.63452e+00
8753,2.63050e+00
8754,2.63050e+00
8755,2.63050e+00
8756,2.63050e+00
8757,2.64387e+00
8758,2.64387e+00
8759,2.64387e+00
8760,2.65841e+00
8761,2.65841e+00
8762,2.65841e+00
8763,2.67050e+00
8764,2.67050e+00
8765,2.67050e+00
8766,2.67050e+00
8767,2.68355e+00
8768,2.68355e+00
8769,2.68355e+00
8770,2.68814e+00
8771,2.68814e+00
8772,2.68814e+00
8773,2.69219e+00
8774,2.69219e+00
8775,2.69219e+00
8776,2.69219e+00
8777,2.68930e+00
8778,2.68930e+00
8779,2.68930e+00
8780,2.69311e+00
8781,2.69311e+00
8782,2.69311e+00
8783,2.73777e+00
8784,2.73777e+00
8785,2.73777e+00
8786,2.73777e+00
8787,2.79905e+00
8788,2.79905e+00
8789,2.79905e+00
8790,2.85192e+00
8791,2.85192e+00
8792,2.85192e+00
8793,2.85007e+00
8794,2.85007e+00
8795,2.85007e+00
8796,2.85007e+00
8797,2.81426e+00
8798,2.81426e+00
8799,2.81426e+00
8800,2.78038e+00
8801,2.78038e+00
8802,2.78038e+00
8803,2.74046e+00
8804,2.74046e+00
8805,2.74046e+00
8806,2.74046e+00
8807,2.72349e+00
8808,2.72349e+00
8809,2.72349e+00
8810,2.69975e+00
8811,2.69975e+00
8812,2.69975e+00
8813,2.66056e+00
8814,2.66056e+00
8815,2.66056e+00
8816,2.66056e+00
8817,2.62812e+00
8818,2.62812e+00
8819,2.62812e+00
8820,2.60853e+00
8821,2.60853e+00
8822,2.60853e+00
8823,2.60807e+00
8824,2.60807e+00
8825,2.60807e+00
8826,2.60807e+00
8827,2.63524e+00
8828,2.63524e+00
8829,2.63524e+00
8830,2.65732e+00
8831,2.65732e+00
8832,2.65732e+00
8833,2.65283e+00
8834,2.65283e+00
8835,2.65283e+00
8836,2.65283e+00
8837,2.65695e+00
8838,2.65695e+00
8839,2.65695e+00
8840,2.64965e+00
8841,2.64965e+00
8842,2.64965e+00
8843,2.63588e+00
8844,2.63588e+00
8845,2.63588e+00
8846,2.63588e+00
8847,2.61947e+00
8848,2.61947e+00
8849,2.61947e+00
8850,2.59615e+00
8851,2.59615e+00
8852,2.59615e+00
8853,2.59349e+00
8854,2.59349e+00
8855,2.59349e+00
8856,2.59349e+00
8857,2.62007e+00
8858,2.62007e+00
8859,2.62007e+00
8860,2.65056e+00
8861,2.65056e+00
8862,2.65056e+00
8863,2.66082e+00
8864,2.66082e+00
8865,2.66082e+00
8866,2.66082e+00
8867,2.65393e+00
8868,2.65393e+00
8869,2.65393e+00
8870,2.65812e+00
8871,2.65812e+00
8872,2.65812e+00
8873,2.66051e+00
8874,2.66051e+00
8875,2.66051e+00
8876,2.66051e+00
8877,2.64660e+00
8878,2.64660e+00
8879,2.64660e+00
8880,2.64208e+00
8881,2.64208e+00
8882,2.64208e+00
8883,2.67222e+00
8884,2.67222e+00
8885,2.67222e+00
8886,2.67222e+00
8887,2.72135e+00
8888,2.72135e+00
8889,2.72135e+00
8890,2.73494e+00
8891,2.73494e+00
8892,2.73494e+00
8893,2.71307e+00
8894,2.71307e+00
8895,2.71307e+00
8896,2.71307e+00
8897,2.64922e+00
8898,2.64922e+00
8899,2.64922e+00
8900,2.55868e+00
8901,2.55868e+00
8902,2.55868e+00
8903,2.47055e+00
8904,2.47055e+00
8905,2.47055e+00
8906,2.47055e+00
8907,2.39933e+00
8908,2.39933e+00
8909,2.39933e+00
8910,2.40866e+00
8911,2.40866e+00
8912,2.40866e+00
8913,2.53709e+00
8914,2.53709e+00
8915,2.53709e+00
8916,2.53709e+00
8917,2.68210e+00
8918,2.68210e+00
8919,2.68210e+00
8920,2.74863e+00
8921,2.74863e+00
8922,2.74863e+00
8923,2.68391e+00
8924,2.68391e+00
8925,2.68391e+00
8926,2.68391e+00
8927,2.57046e+00
8928,2.57046e+00
8929,2.57046e+00
8930,2.49120e+00
8931,2.49120e+00
8932,2.49120e+00
8933,2.41242e+00
8934,2.41242e+00
8935,2.41242e+00
8936,2.41242e+00
8937,2.32202e+00
8938,2.32202e+00
8939,2.32202e+00
8940,2.25475e+00
8941,2.25475e+00
8942,2.25475e+00
8943,2.20013e+00
8944,2.20013e+00
8945,2.20013e+00
8946,2.20013e+00
8947,2.10683e+00
8948,2.10683e+00
8949,2.10683e+00
8950,1.97557e+00
8951,1.97557e+00
8952,1.97557e+00
8953,1.88528e+00
8954,1.88528e+00
8955,1.88528e+00
8956,1.88528e+00
8957,1.86466e+00
8958,1.86466e+00
8959,1.86466e+00
8960,1.90410e+00
8961,1.90410e+00
8962,1.90410e+00
8963,2.03602e+00
8964,2.03602e+00
8965,2.03602e+00
8966,2.03602e+00
8967,2.24872e+00
8968,2.24872e+00
8969,2.24872e+00
8970,2.39908e+00
8971,2.39908e+00
8972,2.39908e+00
8973,2.27435e+00
8974,2.27435e+00
8975,2.27435e+00
8976,2.27435e+00
8977,2.01503e+00
8978,2.01503e+00
8979,2.01503e+00
8980,1.84127e+00
8981,1.84127e+00
8982,1.84127e+00
8983,1.75935e+00
8984,1.75935e+00
8985,1.75935e+00
8986,1.75935e+00
8987,1.74295e+00
8988,1.74295e+00
8989,1.74295e+00
8990,1.79702e+00
8991,1.79702e+00
8992,1.79702e+00
8993,1.86171e+00
8994,1.86171e+00
8995,1.86171e+00
8996,1.86171e+00
8997,1.87558e+00
8998,1.87558e+00
8999,1.87558e+00
9000,1.78371e+00
9001,1.78371e+00
9002,1.78371e+00
9003,1.63910e+00
9004,1.63910e+00
9005,1.63910e+00
9006,1.63910e+00
9007,1.52224e+00
9008,1.52224e+00
9009,1.52224e+00
9010,1.44877e+00
9011,1.44877e+00
9012,1.44877e+00
9013,1.40692e+00
9014,1.40692e+00
9015,1.40692e+00
9016,1.40692e+00
9017,1.38410e+00
9018,1.38410e+00
9019,1.38410e+00
9020,1.37382e+00
9021,1.37382e+00
9022,1.37382e+00
9023,1.37276e+00
9024,1.37276e+00
9025,1.37276e+00
9026,1.37276e+00
9027,1.37184e+00
9028,1.37184e+00
9029,1.37184e+00
9030,1.37563e+00
9031,1.37563e+00
9032,1.37563e+00
9033,1.40995e+00
9034,1.40995e+00
9035,1.40995e+00
9036,1.40995e+00
9037,1.45951e+00
9038,1.45951e+00
9039,1.45951e+00
9040,1.46092e+00
9041,1.46092e+00
9042,1.46092e+00
9043,1.44157e+00
9044,1.44157e+00
9045,1.44157e+00
9046,1.44157e+00
9047,1.41934e+00
9048,1.41934e+00
9049,1.41934e+00
9050,1.41238e+00
9051,1.41238e+00
